1107,157,0,1703353290384840,674
228,242,0,1703353290384841,675
475,57,0,1703353290384843,677
646,586,0,1703353290384844,678
670,633,0,1703353290384844,678
1202,515,0,1703353290384845,679
368,549,0,1703353290384845,679
747,681,0,1703353290384846,680
924,322,0,1703353290384847,681
80,409,0,1703353290384849,683
719,166,0,1703353290384849,683
831,166,0,1703353290384849,683
435,107,0,1703353290384851,685
1195,70,0,1703353290384851,685
752,489,0,1703353290384856,690
903,385,0,1703353290384857,691
913,166,0,1703353290384857,691
537,184,0,1703353290384857,691
49,228,0,1703353290384858,692
1037,223,0,1703353290384858,692
1198,192,0,1703353290384858,692
163,107,0,1703353290384859,693
746,69,0,1703353290384859,693
635,7,0,1703353290384860,694
80,41,0,1703353290384860,694
446,33,0,1703353290384860,694
1218,598,0,1703353290384861,695
1104,631,0,1703353290384862,696
53,622,0,1703353290384862,696
24,617,0,1703353290384862,696
8,547,0,1703353290384863,697
624,550,0,1703353290384863,697
656,704,0,1703353290384864,698
1011,275,0,1703353290384865,699
562,499,0,1703353290384865,699
81,505,0,1703353290384866,700
27,413,0,1703353290384866,700
483,166,0,1703353290384867,701
1,136,0,1703353290384867,701
1254,97,0,1703353290384869,703
383,86,0,1703353290384869,703
721,586,0,1703353290384870,704
309,598,0,1703353290384871,705
699,572,0,1703353290384872,706
984,692,0,1703353290384872,706
1008,671,0,1703353290384873,707
456,666,0,1703353290384873,707
350,264,0,1703353290384874,708
20,401,0,1703353290384875,709
30,408,0,1703353290384876,710
780,387,0,1703353290384876,710
737,238,0,1703353290384876,710
147,600,0,1703353290384880,714
715,566,0,1703353290384880,714
692,485,0,1703353290384883,717
1024,467,0,1703353290384883,717
956,166,0,1703353290384884,718
1165,166,0,1703353290384884,718
55,136,0,1703353290384884,718
140,218,0,1703353290384885,719
920,105,0,1703353290384886,720
515,97,0,1703353290384886,720
1042,97,0,1703353290384886,720
1162,10,0,1703353290384887,721
760,24,0,1703353290384887,721
1043,593,0,1703353290384888,722
60,592,0,1703353290384888,722
1013,356,0,1703353290384891,725
622,433,0,1703353290384892,726
710,166,0,1703353290384893,727
1056,208,0,1703353290384894,728
692,322,0,1703353290384898,732
195,343,0,1703353290384899,733
1020,359,0,1703353290384899,733
277,286,0,1703353290384899,733
1115,412,0,1703353290384900,734
851,167,0,1703353290384901,735
1218,255,0,1703353290384902,736
834,109,0,1703353290384902,736
1088,599,0,1703353290384904,738
331,322,0,1703353290384906,740
655,336,0,1703353290384907,741
1170,359,0,1703353290384907,741
109,136,0,1703353290384909,743
247,205,0,1703353290384910,744
597,217,0,1703353290384910,744
1047,103,0,1703353290384911,745
450,59,0,1703353290384912,746
233,537,0,1703353290384913,747
256,538,0,1703353290384913,747
711,681,0,1703353290384914,748
1179,296,0,1703353290384916,750
985,166,0,1703353290384917,751
161,201,0,1703353290384918,752
1234,69,0,1703353290384919,753
349,72,0,1703353290384920,754
322,684,0,1703353290384922,756
976,468,0,1703353290384925,759
887,228,0,1703353290384926,760
66,104,0,1703353290384927,761
668,70,0,1703353290384928,762
1112,61,0,1703353290384928,762
441,626,0,1703353290384930,764
1230,501,0,1703353290384932,766
280,158,0,1703353290384934,768
988,232,0,1703353290384934,768
440,255,0,1703353290384935,769
1117,214,0,1703353290384935,769
976,61,0,1703353290384937,771
497,535,0,1703353290384938,772
593,683,0,1703353290384939,773
1244,713,0,1703353290384940,774
959,282,0,1703353290384940,774
200,166,0,1703353290384942,776
961,242,0,1703353290384943,777
165,208,0,1703353290384944,778
955,99,0,1703353290384944,778
346,97,0,1703353290384944,778
1143,97,0,1703353290384944,778
1022,64,0,1703353290384945,779
9,549,0,1703353290384947,781
594,700,0,1703353290384947,781
374,646,0,1703353290384948,782
252,372,0,1703353290384949,783
701,301,0,1703353290384950,784
130,255,0,1703353290384952,786
276,216,0,1703353290384952,786
542,69,0,1703353290384953,787
33,632,0,1703353290384955,789
101,515,0,1703353290384956,790
223,671,0,1703353290384956,790
44,260,0,1703353290384958,792
257,468,0,1703353290384959,793
768,175,0,1703353290384960,794
398,205,0,1703353290384961,795
1107,97,0,1703353290384962,796
627,0,0,1703353290384962,796
290,27,0,1703353290384962,796
449,48,0,1703353290384963,797
816,59,0,1703353290384963,797
1236,536,0,1703353290384965,799
419,322,0,1703353290384966,800
646,369,0,1703353290384967,801
961,265,0,1703353290384967,801
350,296,0,1703353290384967,801
886,292,0,1703353290384967,801
590,466,0,1703353290384968,802
1186,218,0,1703353290384970,804
355,205,0,1703353290384970,804
863,123,0,1703353290384970,804
257,106,0,1703353290384971,805
198,97,0,1703353290384971,805
936,88,0,1703353290384971,805
624,24,0,1703353290384972,806
1256,61,0,1703353290384972,806
284,52,0,1703353290384972,806
865,590,0,1703353290384973,807
1056,621,0,1703353290384974,808
84,671,0,1703353290384975,809
800,710,0,1703353290384976,810
539,447,0,1703353290384978,812
1018,390,0,1703353290384978,812
383,391,0,1703353290384978,812
202,235,0,1703353290384979,813
812,205,0,1703353290384980,814
1209,97,0,1703353290384980,814
809,591,0,1703353290384982,816
1055,591,0,1703353290384982,816
342,631,0,1703353290384983,817
49,632,0,1703353290384983,817
251,616,0,1703353290384983,817
693,549,0,1703353290384984,818
746,705,0,1703353290384985,819
210,495,0,1703353290384986,820
313,487,0,1703353290384986,820
1139,449,0,1703353290384987,821
569,468,0,1703353290384987,821
984,408,0,1703353290384988,822
167,136,0,1703353290384988,822
784,158,0,1703353290384988,822
965,255,0,1703353290384989,823
394,218,0,1703353290384989,823
554,223,0,1703353290384989,823
72,205,0,1703353290384990,824
786,111,0,1703353290384990,824
122,97,0,1703353290384991,825
216,97,0,1703353290384991,825
361,97,0,1703353290384991,825
343,82,0,1703353290384991,825
279,81,0,1703353290384991,825
991,623,0,1703353290384993,827
331,543,0,1703353290384993,827
1080,573,0,1703353290384994,828
1150,692,0,1703353290384994,828
1044,681,0,1703353290384994,828
684,654,0,1703353290384994,828
340,649,0,1703353290384995,829
1223,671,0,1703353290384995,829
494,714,0,1703353290384996,830
725,710,0,1703353290384996,830
301,359,0,1703353290384996,830
588,367,0,1703353290384997,831
165,275,0,1703353290384997,831
317,264,0,1703353290384997,831
344,288,0,1703353290384997,831
27,492,0,1703353290384998,832
915,482,0,1703353290384998,832
885,470,0,1703353290384999,833
838,408,0,1703353290384999,833
296,398,0,1703353290384999,833
955,166,0,1703353290385000,834
121,97,0,1703353290385001,835
214,97,0,1703353290385001,835
288,97,0,1703353290385001,835
511,97,0,1703353290385001,835
752,97,0,1703353290385001,835
923,97,0,1703353290385001,835
1016,97,0,1703353290385001,835
1018,97,0,1703353290385001,835
1229,97,0,1703353290385001,835
747,82,0,1703353290385002,836
297,69,0,1703353290385002,836
312,55,0,1703353290385003,837
687,671,0,1703353290385005,839
770,671,0,1703353290385005,839
210,710,0,1703353290385006,840
356,710,0,1703353290385006,840
1068,710,0,1703353290385006,840
1199,710,0,1703353290385006,840
1089,383,0,1703353290385006,840
130,298,0,1703353290385007,841
463,298,0,1703353290385007,841
526,294,0,1703353290385007,841
803,408,0,1703353290385008,842
387,394,0,1703353290385008,842
727,166,0,1703353290385009,843
108,165,0,1703353290385009,843
411,242,0,1703353290385010,844
98,214,0,1703353290385010,844
149,214,0,1703353290385010,844
280,205,0,1703353290385010,844
807,203,0,1703353290385010,844
207,97,0,1703353290385011,845
280,97,0,1703353290385011,845
509,97,0,1703353290385011,845
641,97,0,1703353290385011,845
694,97,0,1703353290385011,845
1058,97,0,1703353290385011,845
1088,97,0,1703353290385011,845
1136,97,0,1703353290385011,845
1250,88,0,1703353290385011,845
903,76,0,1703353290385011,845
170,22,0,1703353290385012,846
650,17,0,1703353290385012,846
1246,61,0,1703353290385012,846
863,598,0,1703353290385013,847
1211,604,0,1703353290385014,848
717,627,0,1703353290385014,848
108,632,0,1703353290385014,848
979,570,0,1703353290385015,849
1279,661,0,1703353290385015,849
683,671,0,1703353290385016,850
552,713,0,1703353290385016,850
942,713,0,1703353290385016,850
68,705,0,1703353290385017,851
334,710,0,1703353290385017,851
935,708,0,1703353290385017,851
863,359,0,1703353290385018,852
1233,352,0,1703353290385018,852
965,366,0,1703353290385018,852
449,257,0,1703353290385018,852
46,298,0,1703353290385018,852
633,298,0,1703353290385018,852
810,298,0,1703353290385018,852
909,298,0,1703353290385018,852
457,304,0,1703353290385018,852
445,313,0,1703353290385019,853
1229,461,0,1703353290385019,853
543,435,0,1703353290385020,854
170,408,0,1703353290385020,854
621,408,0,1703353290385020,854
806,408,0,1703353290385020,854
821,408,0,1703353290385020,854
856,408,0,1703353290385020,854
928,408,0,1703353290385020,854
947,408,0,1703353290385020,854
1064,408,0,1703353290385020,854
1134,408,0,1703353290385020,854
175,131,0,1703353290385021,855
942,238,0,1703353290385021,855
229,205,0,1703353290385022,856
698,205,0,1703353290385022,856
1152,205,0,1703353290385022,856
37,214,0,1703353290385022,856
266,97,0,1703353290385023,857
484,88,0,1703353290385023,857
131,69,0,1703353290385023,857
771,31,0,1703353290385024,858
22,61,0,1703353290385024,858
602,556,0,1703353290385026,860
986,692,0,1703353290385026,860
243,665,0,1703353290385027,861
36,710,0,1703353290385027,861
42,710,0,1703353290385027,861
56,710,0,1703353290385027,861
262,710,0,1703353290385027,861
645,710,0,1703353290385027,861
892,710,0,1703353290385027,861
972,712,0,1703353290385027,861
302,335,0,1703353290385028,862
10,359,0,1703353290385028,862
1177,277,0,1703353290385028,862
1256,262,0,1703353290385029,863
363,298,0,1703353290385029,863
1029,298,0,1703353290385029,863
1144,298,0,1703353290385029,863
111,308,0,1703353290385029,863
974,426,0,1703353290385030,864
74,408,0,1703353290385030,864
87,408,0,1703353290385030,864
224,408,0,1703353290385030,864
438,408,0,1703353290385030,864
516,408,0,1703353290385030,864
996,408,0,1703353290385030,864
1062,408,0,1703353290385030,864
1211,408,0,1703353290385030,864
1225,408,0,1703353290385030,864
1235,408,0,1703353290385030,864
670,158,0,1703353290385031,865
427,242,0,1703353290385032,866
717,242,0,1703353290385032,866
686,211,0,1703353290385032,866
1049,214,0,1703353290385032,866
129,205,0,1703353290385032,866
504,205,0,1703353290385032,866
588,205,0,1703353290385032,866
742,205,0,1703353290385032,866
784,205,0,1703353290385032,866
913,205,0,1703353290385032,866
686,204,0,1703353290385033,867
1162,127,0,1703353290385033,867
385,126,0,1703353290385033,867
18,97,0,1703353290385034,868
141,97,0,1703353290385034,868
199,97,0,1703353290385034,868
295,97,0,1703353290385034,868
510,97,0,1703353290385034,868
728,97,0,1703353290385034,868
816,97,0,1703353290385034,868
1125,97,0,1703353290385034,868
1277,97,0,1703353290385034,868
948,19,0,1703353290385034,868
547,61,0,1703353290385035,869
1227,48,0,1703353290385035,869
488,602,0,1703353290385036,870
1076,632,0,1703353290385036,870
266,571,0,1703353290385037,871
1120,547,0,1703353290385037,871
1005,671,0,1703353290385038,872
145,710,0,1703353290385038,872
304,710,0,1703353290385038,872
397,710,0,1703353290385038,872
431,710,0,1703353290385038,872
443,710,0,1703353290385038,872
481,710,0,1703353290385038,872
497,710,0,1703353290385038,872
782,710,0,1703353290385038,872
935,710,0,1703353290385038,872
611,708,0,1703353290385039,873
1012,713,0,1703353290385039,873
876,322,0,1703353290385039,873
350,337,0,1703353290385039,873
742,350,0,1703353290385040,874
951,278,0,1703353290385040,874
802,275,0,1703353290385040,874
92,257,0,1703353290385040,874
162,298,0,1703353290385040,874
551,296,0,1703353290385041,875
961,296,0,1703353290385041,875
337,288,0,1703353290385041,875
1239,306,0,1703353290385041,875
910,464,0,1703353290385042,876
229,408,0,1703353290385042,876
326,408,0,1703353290385042,876
328,408,0,1703353290385042,876
761,408,0,1703353290385042,876
1161,408,0,1703353290385042,876
1249,408,0,1703353290385042,876
1259,408,0,1703353290385042,876
693,413,0,1703353290385042,876
562,397,0,1703353290385042,876
937,391,0,1703353290385043,877
748,189,0,1703353290385043,877
798,238,0,1703353290385043,877
1106,228,0,1703353290385044,878
184,254,0,1703353290385044,878
135,205,0,1703353290385044,878
265,205,0,1703353290385044,878
377,205,0,1703353290385044,878
430,205,0,1703353290385044,878
489,205,0,1703353290385044,878
538,205,0,1703353290385044,878
677,205,0,1703353290385044,878
825,205,0,1703353290385044,878
842,205,0,1703353290385044,878
954,205,0,1703353290385044,878
963,205,0,1703353290385044,878
1041,205,0,1703353290385044,878
172,97,0,1703353290385045,879
459,97,0,1703353290385045,879
647,97,0,1703353290385045,879
758,97,0,1703353290385045,879
868,71,0,1703353290385045,879
216,24,0,1703353290385046,880
771,17,0,1703353290385046,880
524,61,0,1703353290385046,880
1271,581,0,1703353290385047,881
410,591,0,1703353290385047,881
938,599,0,1703353290385047,881
422,597,0,1703353290385048,882
828,632,0,1703353290385048,882
1140,613,0,1703353290385048,882
350,696,0,1703353290385049,883
1196,653,0,1703353290385049,883
201,671,0,1703353290385050,884
512,671,0,1703353290385050,884
611,671,0,1703353290385050,884
1114,671,0,1703353290385050,884
764,664,0,1703353290385050,884
112,710,0,1703353290385051,885
257,710,0,1703353290385051,885
467,710,0,1703353290385051,885
482,710,0,1703353290385051,885
597,710,0,1703353290385051,885
744,710,0,1703353290385051,885
1009,710,0,1703353290385051,885
1072,710,0,1703353290385051,885
794,321,0,1703353290385051,885
722,372,0,1703353290385051,885
282,275,0,1703353290385052,886
888,275,0,1703353290385052,886
508,257,0,1703353290385052,886
390,298,0,1703353290385052,886
1240,319,0,1703353290385052,886
433,504,0,1703353290385053,887
909,495,0,1703353290385053,887
613,466,0,1703353290385053,887
1180,470,0,1703353290385054,888
93,468,0,1703353290385054,888
446,440,0,1703353290385054,888
5,447,0,1703353290385054,888
450,447,0,1703353290385054,888
1257,447,0,1703353290385054,888
37,408,0,1703353290385054,888
324,408,0,1703353290385054,888
422,408,0,1703353290385054,888
529,408,0,1703353290385054,888
554,408,0,1703353290385054,888
570,408,0,1703353290385054,888
729,408,0,1703353290385054,888
785,408,0,1703353290385054,888
818,408,0,1703353290385054,888
998,408,0,1703353290385054,888
1061,392,0,1703353290385055,889
1093,171,0,1703353290385055,889
47,205,0,1703353290385056,890
124,205,0,1703353290385056,890
201,205,0,1703353290385056,890
526,205,0,1703353290385056,890
565,205,0,1703353290385056,890
822,214,0,1703353290385056,890
58,97,0,1703353290385057,891
610,88,0,1703353290385057,891
352,80,0,1703353290385057,891
102,61,0,1703353290385058,892
275,61,0,1703353290385058,892
674,61,0,1703353290385058,892
731,61,0,1703353290385058,892
1192,61,0,1703353290385058,892
1272,61,0,1703353290385058,892
1278,61,0,1703353290385058,892
383,57,0,1703353290385058,892
98,632,0,1703353290385060,894
453,632,0,1703353290385060,894
1078,632,0,1703353290385060,894
1097,632,0,1703353290385060,894
1265,632,0,1703353290385060,894
569,617,0,1703353290385060,894
125,528,0,1703353290385060,894
346,567,0,1703353290385060,894
400,549,0,1703353290385061,895
562,547,0,1703353290385061,895
725,547,0,1703353290385061,895
1239,692,0,1703353290385061,895
917,687,0,1703353290385061,895
433,671,0,1703353290385062,896
483,671,0,1703353290385062,896
1012,671,0,1703353290385062,896
1125,671,0,1703353290385062,896
4,710,0,1703353290385062,896
111,710,0,1703353290385062,896
222,710,0,1703353290385062,896
694,710,0,1703353290385062,896
787,710,0,1703353290385062,896
1060,710,0,1703353290385062,896
1080,710,0,1703353290385062,896
1185,710,0,1703353290385062,896
1242,710,0,1703353290385062,896
1134,332,0,1703353290385062,896
253,341,0,1703353290385063,897
1268,352,0,1703353290385063,897
502,282,0,1703353290385063,897
378,275,0,1703353290385064,898
568,275,0,1703353290385064,898
844,275,0,1703353290385064,898
1070,275,0,1703353290385064,898
1189,275,0,1703353290385064,898
815,278,0,1703353290385064,898
1112,278,0,1703353290385064,898
530,257,0,1703353290385064,898
754,298,0,1703353290385064,898
1004,298,0,1703353290385064,898
1171,298,0,1703353290385064,898
460,304,0,1703353290385064,898
87,495,0,1703353290385065,899
753,495,0,1703353290385065,899
1270,468,0,1703353290385065,899
561,447,0,1703353290385066,900
659,433,0,1703353290385066,900
100,408,0,1703353290385066,900
129,408,0,1703353290385066,900
169,408,0,1703353290385066,900
459,408,0,1703353290385066,900
467,408,0,1703353290385066,900
474,408,0,1703353290385066,900
1156,408,0,1703353290385066,900
828,155,0,1703353290385067,901
